qmof-78b934a,1.7780929803848267,2.0145204067230225
qmof-5572326,2.087162971496582,1.5051138401031494
qmof-0db1e73,2.4593160152435303,2.795222759246826
qmof-2c2efe3,2.094783067703247,2.1979727745056152
qmof-a87a11c,2.2136778831481934,2.1677181720733643
qmof-b5e491c,0.5210390090942383,1.3064889907836914
qmof-7eaabd6,2.6997640132904053,2.331393003463745
qmof-ba6af8e,2.8465709686279297,2.0043814182281494
qmof-80d14e6,0.08591599762439728,1.5117976665496826
qmof-309cef3,2.593890905380249,2.1460485458374023
qmof-63fddcc,2.9202868938446045,2.082599639892578
qmof-78c366c,1.267529010772705,1.5537910461425781
qmof-ee27add,2.8892710208892822,2.2489027976989746
qmof-453d314,1.2805880308151245,3.0325732231140137
qmof-69fe45b,2.6752500534057617,2.251142978668213
qmof-b1f611b,4.929699897766113,3.5009140968322754
qmof-a4fe5d7,0.6337940096855164,0.44667983055114746
qmof-eacfd9b,3.1053171157836914,2.0388355255126953
qmof-bfc63fc,2.6000289916992188,2.6353230476379395
qmof-3c4efcd,1.4306039810180664,1.4987998008728027
qmof-290f2ce,2.336437940597534,2.1947124004364014
qmof-faced1a,2.3350648880004883,2.409965753555298
qmof-2fa6555,3.190624952316284,3.3334693908691406
qmof-768f9e8,1.8795009851455688,1.3797130584716797
qmof-4d037f7,0.6066539883613586,0.6446549892425537
qmof-1f0ad0a,0.43453601002693176,0.7107454538345337
qmof-fdb520d,3.269721031188965,2.854858636856079
qmof-7a071d1,3.003814935684204,2.2053797245025635
qmof-9488d31,3.412803888320923,2.0339765548706055
qmof-1fb08ec,2.689296007156372,1.3082985877990723
qmof-e2fcb15,2.867295980453491,2.502742290496826
qmof-0ebbd43,3.6437160968780518,3.431206226348877
qmof-ce228b6,1.725113034248352,2.3137693405151367
qmof-11b8fff,3.217423915863037,2.9005494117736816
qmof-99eb0be,2.813486099243164,3.2685163021087646
qmof-f45cbc6,1.1644419431686401,1.9181548357009888
qmof-36fd5b3,3.053462028503418,3.0691428184509277
qmof-8e256bb,0.9031710028648376,0.617493748664856
qmof-8bfc542,1.0703779458999634,1.2108097076416016
qmof-bc8f74e,0.8962640166282654,1.4736679792404175
qmof-a91889c,3.8897359371185303,2.409057378768921
qmof-17f519a,1.9617999792099,2.9818124771118164
qmof-a66ef72,2.0242691040039062,1.49344801902771
qmof-5c43327,5.022632122039795,3.5974559783935547
qmof-89b9880,3.198302984237671,2.3875393867492676
qmof-17124a7,3.211637020111084,3.2882370948791504
qmof-2ac5c65,3.5777649879455566,3.0524749755859375
qmof-3895a30,2.1816349029541016,2.9161019325256348
qmof-f3e009b,3.163996934890747,2.198894500732422
qmof-e8f57aa,0.8837869763374329,0.9040617942810059
qmof-13e7961,2.9280800819396973,3.024430513381958
qmof-7563546,0.9834470152854919,1.3202743530273438
qmof-b26c8e2,1.9929289817810059,3.4123849868774414
qmof-52a8795,1.3917210102081299,1.3952324390411377
qmof-e894f98,2.082887887954712,2.8520398139953613
qmof-d7d047e,2.502441883087158,2.4109013080596924
qmof-ec80935,0.3925890028476715,1.009887933731079
qmof-9e703ad,1.6797009706497192,1.807037591934204
qmof-0344ec9,2.823694944381714,2.660740852355957
qmof-872f192,2.191145896911621,2.115288019180298
qmof-d900cb4,0.517350971698761,0.544471263885498
qmof-7c33b5f,0.9624339938163757,0.7546755075454712
qmof-e0e24d6,0.795589029788971,0.4094808101654053
qmof-290b93c,2.1998519897460938,3.1468238830566406
qmof-dce5b26,1.3112750053405762,2.159228801727295
qmof-316e022,3.0494210720062256,2.1746339797973633
qmof-5167c78,0.21455900371074677,1.2828127145767212
qmof-9e15453,2.738265037536621,2.996563196182251
qmof-0571636,2.686418056488037,2.2227206230163574
qmof-6a436c8,1.6537660360336304,1.3454761505126953
qmof-e2faba1,0.46867600083351135,0.5965429544448853
qmof-04a1fed,2.090024948120117,1.5040078163146973
qmof-7e74c2d,4.393396854400635,3.7738542556762695
qmof-480bd21,1.6646610498428345,2.457822561264038
qmof-644aab4,1.9730069637298584,2.165233850479126
qmof-3181e8c,2.5833280086517334,2.2330141067504883
qmof-42b6a5d,2.0051870346069336,1.920960545539856
qmof-cd300fd,3.110383987426758,2.7522683143615723
qmof-12b52ca,2.769998073577881,1.6696641445159912
qmof-05752ab,2.2438559532165527,2.7718000411987305
qmof-57e4499,2.3958210945129395,2.4699246883392334
qmof-c11d02f,3.5790770053863525,3.3485569953918457
qmof-8a7ef33,4.50386905670166,3.46970534324646
qmof-d108947,0.9426040053367615,1.9276946783065796
qmof-b1a8c0d,0.13397300243377686,1.4309784173965454
qmof-69c76a6,3.541896104812622,3.912959575653076
qmof-a433d62,4.799832820892334,3.537705659866333
qmof-03d0e0b,2.2421939373016357,2.1556050777435303
qmof-7edffdc,2.85573410987854,2.6134347915649414
qmof-a90117c,1.3252049684524536,2.097289562225342
qmof-52e8f8a,1.8120510578155518,2.1659598350524902
qmof-0ca2c74,3.9906890392303467,2.770707607269287
qmof-099bbbc,2.5167438983917236,2.3904316425323486
qmof-2d8d0ff,2.8459160327911377,3.1630773544311523
qmof-4a03983,2.308971881866455,1.6668615341186523
qmof-b57b2b7,0.8266440033912659,3.8876500129699707
qmof-f22a7c6,1.9244420528411865,1.75555419921875
qmof-c2b42fd,0.22500300407409668,1.3056093454360962
qmof-aa7ff00,1.9484909772872925,1.5543078184127808
qmof-80ff2f8,1.4895329475402832,1.829829216003418
qmof-f609513,3.0664970874786377,2.9719130992889404
qmof-828f714,1.9773720502853394,1.969491958618164
qmof-3e0f6ce,3.288029909133911,2.9628982543945312
qmof-1102a03,2.9258720874786377,2.9875214099884033
qmof-5acc8b3,1.5449459552764893,1.9296014308929443
qmof-9cc6ad7,2.7885189056396484,1.8063733577728271
qmof-8443b22,1.3089059591293335,1.2892574071884155
qmof-b01daa3,1.601438045501709,2.4975013732910156
qmof-3442091,2.946847915649414,3.2902610301971436
qmof-d705ce8,2.105752944946289,1.7818175554275513
qmof-12bffdb,0.9558849930763245,0.9114956855773926
qmof-02eaa2a,3.4005539417266846,3.3080811500549316
qmof-bb51b6f,0.8930330276489258,1.633900761604309
qmof-b2d2517,3.7999789714813232,2.478043556213379
qmof-8b92916,2.6455609798431396,2.7492294311523438
qmof-b50d054,3.401308059692383,2.8426296710968018
qmof-84941c7,1.717877984046936,1.1386070251464844
qmof-40f119f,0.506676971912384,0.9170095920562744
qmof-c659bd8,2.1338748931884766,2.1031055450439453
qmof-8fd5f30,1.0129200220108032,1.3850539922714233
qmof-76d5af4,0.8666099905967712,1.3058849573135376
qmof-b61d3a1,1.654392957687378,2.2001283168792725
qmof-d94d3ca,3.4961140155792236,3.610048294067383
qmof-3ad55a3,4.491905212402344,3.556063175201416
qmof-a4a3887,0.9394639730453491,0.9295761585235596
qmof-20f906c,0.7628589868545532,1.503083348274231
qmof-8ed907c,2.2400169372558594,1.9533976316452026
qmof-545a299,0.9747729897499084,1.2255314588546753
qmof-600cefe,3.2245240211486816,3.250413656234741
qmof-9437b91,2.4494359493255615,1.7936925888061523
qmof-4549ea7,3.4374029636383057,2.5262763500213623
qmof-e5458b1,2.6052439212799072,1.645871639251709
qmof-1e71e12,1.688452959060669,1.4976723194122314
qmof-2d5798d,3.0651090145111084,2.317868709564209
qmof-7e9e6a5,0.44671300053596497,0.8763740062713623
qmof-8700bb5,2.7660698890686035,2.16465425491333
qmof-388d9d9,3.0183310508728027,2.551116704940796
qmof-c41e9e1,1.876937985420227,1.308763027191162
qmof-2c70e68,0.020905999466776848,0.7497330904006958
qmof-9883216,0.9459720253944397,1.2492501735687256
qmof-3eca592,1.3400789499282837,1.548897385597229
qmof-ceaa98a,2.986056089401245,2.895538568496704
qmof-4cff130,3.8528881072998047,2.681251049041748
qmof-3b7596b,1.6537350416183472,1.4473392963409424
qmof-8693a64,1.8799959421157837,0.67527174949646
qmof-148f760,2.2787981033325195,2.728224515914917
qmof-5b5c508,1.4300810098648071,1.5953848361968994
qmof-ea58ba0,3.1736268997192383,2.7188920974731445
qmof-56a4d8e,0.9727349877357483,1.2626287937164307
qmof-17a96f5,1.1766730546951294,1.4526349306106567
qmof-d9f913d,2.978774070739746,2.544975757598877
qmof-1c25053,1.218588948249817,1.05647873878479
qmof-90bd8c0,2.4766910076141357,1.852860689163208
qmof-d385e80,0.7419509887695312,1.3082233667373657
qmof-878fcc2,0.9440060257911682,1.0039705038070679
qmof-acddbab,0.7512320280075073,0.8994014263153076
qmof-9e11bc9,2.504884958267212,1.5855088233947754
qmof-1e5ca03,0.4139750003814697,1.7441257238388062
qmof-40eaaed,2.457197904586792,1.8388359546661377
qmof-6b7b775,2.948288917541504,2.625020742416382
qmof-cb9b730,0.23694700002670288,0.8101961612701416
qmof-7662f0b,2.861443042755127,2.1336669921875
qmof-f4464ff,3.50191593170166,2.922701597213745
qmof-92bf85f,2.8412420749664307,2.3392751216888428
qmof-44afbcd,0.0972839966416359,2.2607688903808594
qmof-484e169,2.5214459896087646,2.2106659412384033
qmof-08db044,0.8771470189094543,1.045524001121521
qmof-e1d3c58,0.9857270121574402,1.1704926490783691
qmof-ef90e65,2.0908989906311035,2.01716685295105
qmof-55931fb,2.1147639751434326,1.8067941665649414
qmof-6e20725,0.5797920227050781,1.6632143259048462
qmof-2a08198,0.8510980010032654,1.4836726188659668
qmof-d689892,1.2212029695510864,1.5687901973724365
qmof-091c24a,2.7363860607147217,2.9328956604003906
qmof-81af911,0.9079989790916443,0.8874498605728149
qmof-74c207b,0.8450809717178345,0.35793066024780273
qmof-738d0ce,2.4052560329437256,1.909477710723877
qmof-9a80eba,1.6832330226898193,1.1763687133789062
qmof-5250d6e,1.3358420133590698,0.9122430086135864
qmof-89850df,3.3576109409332275,2.704545497894287
qmof-b3bca3a,3.772213935852051,3.961292028427124
qmof-440e04a,3.0717859268188477,2.7694897651672363
qmof-a377fcc,1.624945044517517,1.913564682006836
qmof-06ea742,3.356614112854004,2.9306836128234863
qmof-a59565c,2.746453046798706,2.3828160762786865
qmof-af122ad,1.9925099611282349,2.3169586658477783
qmof-303c74f,1.2528239488601685,1.1603316068649292
qmof-0417e5b,2.1993091106414795,1.8620398044586182
qmof-9d133f2,2.966684103012085,3.1073238849639893
qmof-363e93c,0.9545729756355286,0.8860623836517334
qmof-b583a60,0.020075000822544098,0.9995613098144531
qmof-d5d281f,1.5922130346298218,1.823935866355896
qmof-7ee5fa4,0.22279000282287598,0.6281810998916626
qmof-a96ee8e,1.3252429962158203,1.333221435546875
qmof-5974966,0.7293499708175659,0.6097098588943481
qmof-73ebe68,3.3202319145202637,3.0693678855895996
qmof-3e6f207,2.5946779251098633,2.64585280418396
qmof-391f176,2.494338035583496,1.2324790954589844
qmof-a4aea7c,3.269244909286499,2.4988272190093994
qmof-ab8d1a0,3.363287925720215,2.2182137966156006
qmof-f7232de,0.4494520127773285,1.3736572265625
qmof-d3ed532,2.9341750144958496,2.817073106765747
qmof-b90158f,2.9563539028167725,2.3532826900482178
qmof-4687641,2.0937349796295166,1.7670449018478394
qmof-773abcf,0.23543700575828552,1.0853815078735352
qmof-7051972,1.195775032043457,1.463468313217163
qmof-8ee5683,2.5788280963897705,2.6919686794281006
qmof-40992cf,3.32391095161438,3.1150805950164795
qmof-6e4326e,1.2536489963531494,1.5026381015777588
qmof-a1f2118,1.5549670457839966,2.0239148139953613
qmof-9044ea9,0.9684699773788452,1.723166823387146
qmof-c9316bd,2.7431609630584717,2.305845260620117
qmof-91931bc,3.50952410697937,2.85958194732666
qmof-e1ec978,2.080657958984375,1.582850456237793
qmof-4f2bf7e,3.3122880458831787,2.792367696762085
qmof-ffc7372,3.8728740215301514,2.9961323738098145
qmof-f1ca35f,1.8179559707641602,1.7296864986419678
qmof-430b4c6,0.7702900171279907,0.8593939542770386
qmof-da92f5a,1.3852790594100952,0.9914581775665283
qmof-b54e410,0.2671859860420227,0.7438739538192749
qmof-050c8bc,2.8333380222320557,2.5909132957458496
qmof-84d13b7,1.9215309619903564,1.7253985404968262
qmof-4b0a536,2.5873990058898926,2.5905964374542236
qmof-b0f3adb,2.1829259395599365,2.6613001823425293
qmof-e09dfa4,3.1352970600128174,2.741652011871338
qmof-3b6404c,0.030438000336289406,0.8337297439575195
qmof-300be09,0.20718300342559814,0.8500621318817139
qmof-6a4604e,3.3671910762786865,2.8191230297088623
qmof-11a42ea,3.511507987976074,2.083329677581787
qmof-124e9b0,1.3708000183105469,1.6475045680999756
qmof-f44d599,1.9109450578689575,1.6182329654693604
qmof-f322f66,2.4015939235687256,2.508294105529785
qmof-9f77e33,3.2389049530029297,3.1990244388580322
qmof-8d39634,1.6516499519348145,2.0536508560180664
qmof-5c4a211,1.7086039781570435,2.242016315460205
qmof-d128027,3.008294105529785,2.3685030937194824
qmof-926904e,2.2731549739837646,1.6965771913528442
qmof-7aa3bf3,2.416182041168213,1.816520094871521
qmof-374a046,0.9745799899101257,0.9869546890258789
qmof-1f21a3f,0.2189600020647049,0.5083315372467041
qmof-f0a7d0f,0.62459397315979,0.972163200378418
qmof-f06a869,3.3448688983917236,2.7323203086853027
qmof-84de0d3,1.4217129945755005,1.7836264371871948
qmof-b6754fb,2.5211539268493652,2.01466965675354
qmof-fbfcfb1,0.7610250115394592,1.13404381275177
qmof-2ef1553,2.420142889022827,2.2471864223480225
qmof-493f8ed,4.432168006896973,3.450376510620117
qmof-7a622fb,0.35916900634765625,1.2970912456512451
qmof-807d57a,1.893038034439087,2.4201793670654297
qmof-8c18e27,0.6731020212173462,1.33349609375
qmof-f3344fd,2.2053160667419434,2.7485015392303467
qmof-434aece,2.294224977493286,2.4355854988098145
qmof-e6b4f28,2.0854129791259766,1.8171238899230957
qmof-12d4741,0.8957570195198059,1.0527760982513428
qmof-dab2b61,1.5026949644088745,1.7074235677719116
qmof-65e44a3,2.8221371173858643,2.1738998889923096
qmof-03090a5,1.1613980531692505,1.5434985160827637
qmof-96eb05f,2.0977749824523926,2.6109671592712402
qmof-bed05b6,2.71791410446167,2.8350789546966553
qmof-c4c2419,2.4976871013641357,3.121548891067505
qmof-69314a9,0.8578529953956604,1.4243645668029785
qmof-3b52b38,2.525963068008423,0.9349440336227417
qmof-be4f504,0.8628420233726501,0.8908404111862183
qmof-bd97004,1.5656139850616455,1.9719382524490356
qmof-04bf78f,1.018921971321106,2.003843307495117
qmof-15dc2c1,5.761810779571533,4.197596549987793
qmof-c430d7c,0.9278090000152588,0.6546974182128906
qmof-9135e11,2.504347085952759,1.700439453125
qmof-c8c0b58,1.2111400365829468,1.6336073875427246
qmof-54a03a4,2.7398149967193604,2.9158332347869873
qmof-e34c562,2.422869920730591,2.6763713359832764
qmof-796b6a2,3.697216033935547,3.049708843231201
qmof-b4b3bb1,2.8171210289001465,2.523616313934326
qmof-566c8f2,0.33305901288986206,0.8901933431625366
qmof-d924de8,0.873894989490509,0.5352568626403809
qmof-522f1f3,1.8882540464401245,2.7079617977142334
qmof-707b969,0.8771889805793762,1.3101580142974854
qmof-042db04,1.1403249502182007,2.0965371131896973
qmof-284c5cf,3.1677780151367188,2.4939842224121094
qmof-cea07ef,1.853503942489624,1.4760849475860596
qmof-2e18852,0.8372250199317932,1.578153371810913
qmof-006f9b7,1.1046240329742432,1.6523480415344238
qmof-e12721f,2.4759159088134766,2.3501415252685547
qmof-746e866,3.349189043045044,2.5326881408691406
qmof-646d39f,2.4868268966674805,2.0757603645324707
qmof-294c6fc,2.4118220806121826,2.064150810241699
qmof-85b5866,1.8473659753799438,2.010922431945801
qmof-c499b62,3.690762996673584,3.569485664367676
qmof-847d3d6,2.7377939224243164,1.813660979270935
qmof-2b5cf00,2.38423490524292,2.114315986633301
qmof-459525d,1.2728780508041382,2.81058669090271
qmof-4dab847,3.191525936126709,2.6418941020965576
qmof-bf0b336,3.484144926071167,3.5484516620635986
qmof-d0af2b8,0.2145649939775467,1.3966082334518433
qmof-6c1d234,0.7659059762954712,0.6636605262756348
qmof-a1d1c28,0.9794420003890991,0.7246502637863159
qmof-d210d1a,2.3269309997558594,1.9256139993667603
qmof-8a4c0f4,1.686905026435852,1.6412429809570312
qmof-c0ad203,2.4041030406951904,2.2198469638824463
qmof-58dac03,2.347309112548828,2.6724133491516113
qmof-57f07d6,3.278156042098999,2.778428077697754
qmof-eddc36b,3.0344510078430176,2.280104875564575
qmof-c30f3bc,1.643942952156067,1.8626881837844849
qmof-4164771,0.21209800243377686,1.3891842365264893
qmof-98d06b7,1.9575910568237305,1.930521845817566
qmof-42205a7,0.31807199120521545,2.473844051361084
qmof-67657bd,0.6222879886627197,1.024506688117981
qmof-3a44113,0.3412320017814636,1.4219615459442139
qmof-3ad57ad,2.4551401138305664,1.7490410804748535
qmof-ed18da1,2.5710809230804443,2.4791505336761475
qmof-aec3728,2.443453073501587,2.315652847290039
qmof-583fba3,2.097877025604248,2.6423563957214355
qmof-68380f0,3.117824077606201,3.3630051612854004
qmof-9204b74,2.6871449947357178,2.2505087852478027
qmof-4835fba,3.378822088241577,3.003720283508301
qmof-f6b81a4,2.8262360095977783,2.9016928672790527
qmof-2f238e2,1.0972299575805664,0.8212066888809204
qmof-61ccc62,0.8378459811210632,1.4181323051452637
qmof-f5dcd18,2.6429080963134766,2.1468775272369385
qmof-6852054,0.7733020186424255,0.6262662410736084
qmof-3922013,3.6012179851531982,3.243682384490967
qmof-f43e45a,1.4036279916763306,1.6752872467041016
qmof-7d19db8,0.7823110222816467,1.4261324405670166
qmof-9aa2c89,0.7093120217323303,1.099365472793579
qmof-026f191,0.8721839785575867,1.1634461879730225
qmof-0cb0fa3,3.323241949081421,2.6868386268615723
qmof-3b2f138,2.5879058837890625,2.2157509326934814
qmof-db1b55d,2.9640979766845703,2.8624048233032227
qmof-f5560a3,3.552849054336548,3.40476393699646
qmof-9b4c00f,2.0232269763946533,1.6883676052093506
qmof-da093e6,2.612971067428589,1.7408775091171265
qmof-b4b183a,1.432350993156433,1.7744742631912231
qmof-27a6bf9,2.856127977371216,3.1560115814208984
qmof-917b7ee,2.858690023422241,1.8128341436386108
qmof-283cd9f,0.6089339852333069,1.3502652645111084
qmof-8f79859,2.4810791015625,1.83706796169281
qmof-1e1bf28,1.188357949256897,0.8061970472335815
qmof-8af2c4b,0.8445029854774475,1.8912620544433594
qmof-f171323,1.0280779600143433,0.6940532922744751
qmof-d65be38,4.5723748207092285,3.5935165882110596
qmof-fbf7e41,3.237346887588501,2.6044833660125732
qmof-12ba7bc,0.5946000218391418,0.8182579278945923
qmof-e34c36e,0.8840439915657043,1.473416805267334
qmof-7efaea0,1.768731951713562,2.5126688480377197
qmof-6e76548,2.6670210361480713,2.8926801681518555
qmof-2e10675,2.664367914199829,3.0457046031951904
qmof-ba27e2c,2.9004950523376465,2.461446523666382
qmof-8a65b8e,1.7496999502182007,2.343783378601074
qmof-b06367f,4.054215908050537,3.6969523429870605
qmof-c04b7b9,1.4176089763641357,1.9655742645263672
qmof-057b7d1,2.1395959854125977,0.9464000463485718
qmof-1faa948,2.9406120777130127,2.488090991973877
qmof-255b822,0.9240450263023376,1.7328633069992065
qmof-f103f24,2.532680034637451,2.5772385597229004
qmof-9ad95f0,2.0435938835144043,1.5557467937469482
qmof-e5f2ec1,2.8509910106658936,2.4847209453582764
qmof-b4beb57,0.7020609974861145,1.2002485990524292
qmof-41e78d0,3.6642489433288574,2.7426199913024902
qmof-37419af,0.9949939846992493,1.0545547008514404
qmof-d215bed,1.6728440523147583,1.9142043590545654
qmof-70ea512,2.7634530067443848,2.602174997329712
qmof-a03e4a5,3.438375949859619,2.7746810913085938
qmof-0122bb1,0.9795389771461487,1.61546790599823
qmof-0d1d4bd,0.8579210042953491,0.5471092462539673
qmof-7b094f8,2.8761839866638184,2.6512792110443115
qmof-0303a06,2.2501308917999268,2.61053204536438
qmof-5bea56f,1.896705985069275,1.7493265867233276
qmof-a684504,3.0507359504699707,3.4402804374694824
qmof-c7f89c6,2.6381609439849854,2.255262851715088
qmof-87204b7,1.7109659910202026,1.726196050643921
qmof-7e0b219,4.31574010848999,4.101773262023926
qmof-186abaa,0.5920400023460388,0.20501220226287842
qmof-0f656a9,0.6065459847450256,0.839201807975769
qmof-229e397,3.1940948963165283,3.6078805923461914
qmof-00f7b5b,2.1230990886688232,1.9762104749679565
qmof-a862f97,0.827331006526947,1.1124268770217896
qmof-1ee7828,1.5830010175704956,1.422853946685791
qmof-e39683b,1.7427129745483398,2.832453727722168
qmof-ffeae31,2.813857078552246,2.9227206707000732
qmof-3f10db1,2.920891046524048,3.1016132831573486
qmof-6b0284c,1.6611429452896118,1.6900596618652344
qmof-3fb24cf,2.802712917327881,1.7739412784576416
qmof-caec8ef,0.28356999158859253,0.8193897008895874
qmof-195c0ca,1.7473469972610474,2.1805734634399414
qmof-95ecaaa,0.6649439930915833,1.1698312759399414
qmof-996950f,0.2827250063419342,1.0690758228302002
qmof-3d42878,0.9643710255622864,0.7734966278076172
qmof-74a8ca4,2.3413538932800293,2.3017544746398926
qmof-f7a818d,4.542946815490723,3.8842077255249023
qmof-86bee7f,1.600762963294983,1.6299591064453125
qmof-7568def,2.674182891845703,2.3906960487365723
qmof-24cd035,0.9187960028648376,0.751386284828186
qmof-5ee3f65,1.8448679447174072,1.2184603214263916
qmof-5d649de,2.8153059482574463,2.3598079681396484
qmof-5ea3d58,1.1430720090866089,1.006813406944275
qmof-ab78090,2.9026029109954834,2.5767598152160645
qmof-65a0048,2.8077890872955322,1.9225066900253296
qmof-951ed7a,1.2307289838790894,1.5292394161224365
qmof-c4f5db2,2.7798500061035156,2.514127731323242
qmof-7b0b569,1.0137070417404175,0.7080070972442627
qmof-238a7a1,1.885565996170044,1.980505347251892
qmof-fbd219f,1.9119019508361816,1.6754103899002075
qmof-3f76144,0.3545460104942322,0.5500810146331787
qmof-ba90abd,0.6596450209617615,0.851088285446167
qmof-3ffecec,0.9240390062332153,0.9125958681106567
qmof-8c5fcb0,2.573915958404541,2.7355387210845947
qmof-b60c035,3.328026056289673,3.029061794281006
qmof-88bf4e5,2.8781490325927734,2.324150562286377
qmof-630c138,3.4390299320220947,3.1449666023254395
qmof-9d147d8,2.3531320095062256,2.5189993381500244
qmof-4978721,2.6350560188293457,3.336899757385254
qmof-c585c76,1.9336429834365845,2.1267318725585938
qmof-ce2d153,0.9312250018119812,1.6111408472061157
qmof-9cc3331,3.719161033630371,3.4110448360443115
qmof-5169fc5,3.2653520107269287,2.6236445903778076
qmof-f66f1d9,3.4278299808502197,2.7507998943328857
qmof-0b2b65a,0.5552129745483398,0.5991009473800659
qmof-d4a8601,0.3535810112953186,0.5568872690200806
qmof-4e8959d,2.025346040725708,2.1100289821624756
qmof-3f6db6f,0.9366570115089417,1.7183725833892822
qmof-be35ab2,0.9863100051879883,1.467717170715332
qmof-f5bf9eb,4.47283411026001,4.039671897888184
qmof-263af46,0.6106100082397461,0.6909403800964355
qmof-ca08021,1.9417589902877808,1.7878673076629639
qmof-7c9951b,2.2778000831604004,2.384369373321533
qmof-f8266a0,2.402642011642456,1.860248327255249
qmof-6699c35,0.8336960077285767,1.1569257974624634
qmof-4f2c6e1,3.584214925765991,2.3046622276306152
qmof-a8cfc39,2.1684460639953613,1.8334050178527832
qmof-4f49da6,0.9371320009231567,1.169278621673584
qmof-5d8a76d,0.02622999995946884,2.037602186203003
qmof-46e13c3,0.04718000069260597,2.2894859313964844
qmof-2f4925f,1.895169973373413,1.9492584466934204
qmof-d03a775,2.1394479274749756,2.354743003845215
qmof-55a2418,2.059835910797119,1.7807643413543701
